dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
(((((((....))))))),-13.0,-13.0,18,12,0,0.0028562690000000003,0,0
....(((........))).........((((.......)))).....(((((.......)))))(((.....))),-13.0,-13.100000381469727,75,144,126,0.46502890500000005,252,0
(((((.......))))),-6.0,-6.400000095367432,17,6,0,0.002608519,0,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-15.0,-15.600000381469727,76,129,117,0.25696271800000003,234,0
...(((...(((((((((....))).)))))........(((....)))....(((.((((.....)))).)))..)))).,-18.0,13.199999809265137,81,147,136,0.7394740550000001,272,0
....(((.((((.......))))..((((..........)))).(((........))))))...(((((...(((((((...)))))))...))))).......,-16.0,-20.799999237060547,104,276,263,8.83528418,526,0
((((.....((((.......)))).((((((.....))))))....(((((.......)))))...))))....,-15.0,-18.600000381469727,74,113,106,0.11429061800000001,212,0
..((((...(((((....))))..((((..............(((....)))..((((((((.................)))).))))))))..))))).,-27.0,16.200000762939453,100,273,261,14.020081041000001,522,0
.........(((.((((((....))).(((((.......)))))....(((((((..((((...)))).))))))))).))))..,-23.0,13.300000190734863,85,173,160,1.712171139,320,0
(((((((....(((((.((((.........)))))............(((........))))))))))))))....,-16.0,3.5,76,137,123,0.241216689,212,0
((((((.................)))))),-6.0,-6.5,29,20,18,0.004347851000000001,36,0
((((((.......)))))),-10.0,-9.699999809265137,19,8,0,0.002349775,0,0
(((....(((((.(((...)))))....((((......))).))).)))).......,-10.0,28.0,57,68,65,0.015747252,130,0
............,0.0,0.0,12,3,0,0.002678911,0,0
.........(((...........))).(((((.......))))).(((....))).((((((.......))))))..........,-20.0,-20.700000762939453,85,150,139,1.242671984,278,0
(((((((..................(((((((((...........))))))))).(((((.......))))))))))))....,-23.0,-15.600000381469727,83,153,144,0.617148451,288,0
.(((((....)))))......((((.....)))).......(((....)))(((.......))).............((((......))))........,-21.0,-20.5,99,234,217,7.4536365710000005,434,0
(((((((........((((....)))).))))))),-13.0,-11.600000381469727,35,21,0,0.002873846,0,0
.((((((..((((.........)))).(((((.......))))).....(((((.......))))))))))).....,-23.0,-26.399999618530273,77,125,119,0.25609928000000004,238,0
(((((.((((((....))))))))))),-13.0,-18.200000762939453,27,14,4,0.002812549,10,1
.........(((((....(((......)))...........(((((...)))))(((((....))))).........(((.......))))).)))....,-26.0,3.299999952316284,100,279,261,32.204720041,522,0
....((((((...))))))....,-3.0,-3.4000000953674316,23,12,0,0.002512226,0,0
........(((((...)))))...((((((........................((((...))))))...........(((......))))...)))..,-10.0,26.700000762939453,99,231,223,4.99168018,446,0
(((.....)))(((..............(((((.........)))))......)))........(((((((..............))).((((((((....))))).......)))..(((....))))..)))...,-28.0,-13.800000190734863,137,416,403,188.15115372800003,806,0
(((((.......))))),-6.0,-5.599999904632568,17,7,0,0.0024934650000000003,0,0
.(((((((................................(((....))).................(((((.....)))))..)))))))......,-11.0,-12.399999618530273,97,242,219,0.9453728360000001,438,0
((((((.............(((......)))...(((......)))(((((.....(((...))))).........))).................))))))....,-17.0,-1.100000023841858,106,250,236,6.694884473,472,0
((((((((..((((........)))).(((((.......)))))......((((.......)))).))))))))...,-26.0,-28.5,77,114,105,0.148795545,220,0
(((((((((((...............................(((....)))(((.......)))..................)))))))))))....,-19.0,-20.299999237060547,98,220,207,0.7942320770000001,414,0
..........(((((((((..........(((((((.............))))))).....((((....)))).....)))))))))((.....)).....,-27.0,-28.299999237060547,101,229,222,5.423465049000001,444,0
..((((.((((......((((((...((((((....(((((...))))...))))...))))))....)))))..))))))......,-28.0,7.900000095367432,87,241,221,11.015788802000001,442,0
(((((((((...(((...............)))........((((((.......))))))..))))))))),-16.0,-16.799999237060547,71,133,117,0.07445148700000001,234,0
.....((((((.....(((((...........................(((....))).......(((.....((((.....)))))))).))))...))))))..........,-21.0,-1.7000000476837158,114,353,329,102.545604572,658,0
((((((..........)))))),-10.0,-9.5,22,13,0,0.0023854130000000003,0,0
((((((...........)))))),-8.0,-8.100000381469727,23,12,0,0.0023336760000000002,0,0
(((((..................((........))..........(((((.......)))))...)))))...,-5.0,-6.699999809265137,73,156,134,0.043751571,264,0
........(((((........))))).(((((((((..(((....)))............)))).....(((((...))))))))))....,-17.0,-2.799999952316284,91,211,196,8.737120724,392,0
.....((((..((....)))))).(((.((((......)))...(((((((((((....((....)).........))))......))))))))))).........,-34.0,18.100000381469727,106,305,288,53.296201723,576,0
..............,0.0,0.0,14,2,0,0.00237192,0,0
..........(((((.(((((.......))))).......(((....))).((..(((...)).......)))....)))))................,-13.0,-2.5,98,210,201,1.4042496400000002,402,0
.(((((......((((.......(((.....(((....))).)))))))..................))))).....,-11.0,-2.0,77,140,129,0.187008595,258,0
((((((((((((.((......)))))..))))))))),-12.0,-9.399999618530273,37,35,28,0.005980551000000001,56,0
.(((((....)))))..((((....................(((....)))(((...))))))).............(((((((...))))......))).....,-25.0,6.5,105,264,249,14.320361772,498,0
......(((((......((((.......(((.....(((....))).)))))))..................))))).....,-11.0,-2.0,82,152,142,0.312948133,284,0
.................((((.....(((((...)))))))))....(((((.......)))))..((....)).,-22.0,-0.800000011920929,75,145,135,0.9311933040000001,270,0
(((((((.....(((((.......)))))..........(((.............)))..))))))),-15.0,-15.800000190734863,67,112,99,0.036740493,198,0
.......(((((..(((.....))).(((((.......)))))......((((((((...)))).))))..))))),-15.0,-3.4000000953674316,76,131,122,0.135742928,244,0
.((((((.................(((((................)))))((((.......)))).)))))).....,-5.0,-6.0,77,185,168,0.07710787300000001,336,0
((....))(((....)))..........,-4.0,-3.299999952316284,28,11,0,0.0027424560000000003,0,0
..(((.((......)))))..,-2.0,-6.400000095367432,21,9,0,0.0026204740000000002,0,0
...........(((((....((((....((((..((((..(((((.......)))).............))))............)))).(((((((....))))))))))))..)))))..................,-35.0,4.900000095367432,138,484,464,273.43330291200004,928,0
(((((((..(((............))).(((((.......))))).....(((((.......))))))))))))....,-26.0,-28.100000381469727,78,141,132,0.429106827,264,0
..(((((((((.....(((......))).....((((..(((....)))............))))............)))))))))..,-20.0,-22.0,88,205,193,3.449113482,386,0
....((((((((...(((((((....))))))))........((((((((((.....(((........))))))..)))..)))))))....)))).........,-31.0,48.099998474121094,105,284,269,26.580207236000003,538,0
((((((....................(((((.......)))))....(((((.......))))).)))))).,-20.0,-20.799999237060547,72,121,106,0.214142992,212,0
(((((((....................(((((((...)))))))((((....)))).(((((.......))))))))))))....,-25.0,-27.5,85,150,138,0.690765568,276,0
((((((...((((........)))).(((((.......))))).....(((((.......))))).))))))....,-29.0,-32.099998474121094,76,163,145,1.6517916030000002,290,0
((((((...........((((....)))).)))))),-14.0,-11.699999809265137,36,32,0,0.003480219,0,0
...........(((....))).(((((....((((.((((......))))..........))))..)))))...,-10.0,10.0,74,119,111,0.35734799300000003,222,0
..........((......)).......,-1.0,-0.699999988079071,27,12,0,0.002407076,0,0
.....((((((((((..((((((((((....))))...((((((((...)))).((((......))))...))))))....))))))....)))).))))...,-25.0,38.900001525878906,103,261,245,27.717699518000003,490,0
(((((...(((((..((((.....))))...((((((...))).)))))........))).................(((.......))).)))))....,-10.0,10.399999618530273,100,240,224,4.726889854,358,0
(((((((...(((.......)))..(((((.......))))).......(((.......)))..)))))))....,-17.0,-20.100000381469727,75,137,127,0.194856349,254,0
...(((....)))....,-1.0,-0.800000011920929,17,6,0,0.002613233,0,0
.........((((.....))))(((........)))..((((((......)))))).,-12.0,-12.300000190734863,57,71,63,0.010969703,126,0
((((..((((((....))))))...)))),-14.0,-16.600000381469727,29,21,0,0.002491474,0,0
(((((((.(((...............(((((((.......))))))))))(((((.......))))))))))))....,-33.0,-35.79999923706055,78,154,139,1.248979438,278,0
.....((((((.....(((((...........................(((....))).((....))......((((........))))).))))...))))))............,-21.0,-4.0,116,356,332,105.934840156,664,0
.........((((.......))))..((((((...)))))).(((.............)))...........,-11.0,-11.699999809265137,72,106,91,0.064696581,182,0
......((....))(((....)))............,-6.0,-5.300000190734863,36,37,0,0.003268636,0,0
((((..(((...................((((((..(((....)))....)))).......((....)))...)).)))))),-16.0,2.4000000953674316,82,191,180,1.4477384530000001,360,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-15.0,-15.600000381469727,76,129,117,0.26020783200000003,234,0
(((((((..(((...........))).(((((.......))))).((((...))))...((((.......)))).)))))))....,-21.0,-23.899999618530273,86,160,153,0.82871152,306,0
((((((((((.......((((..................(((........))).(((((.((((...........)))))......)))).....)))).))))))))))........,-19.0,8.699999809265137,118,331,316,47.86432086000001,632,0
............,0.0,0.0,12,4,0,0.0022897810000000003,0,0
(((((((((.((((....))))))))))))),-12.0,-10.600000381469727,31,28,19,0.0038843870000000004,38,0
........((((.....((((.......))))......))))(((....)))......((((.............))))..(((....)))........,-14.0,-16.100000381469727,99,211,201,2.486277248,402,0
(((((((.......((....))...(((((.......))))).....(((((.......))))))))))))....,-21.0,-23.299999237060547,75,129,117,0.31508739,234,0
...((((.(((...(((....))).....))))..((........)))))..,-11.0,-6.400000095367432,52,86,74,0.037217428000000004,161,1
(((......(((....)))(((...))).....)))...........,-10.0,2.200000047683716,47,64,49,0.009830450000000001,98,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-22.0,-22.200000762939453,76,131,120,0.274916894,240,0
((((((((((..((((...))))...(((...))).....)))))..(((....))).....(((.....))).((........))..)))))..........,-22.0,-25.799999237060547,103,269,254,22.221789774,508,0
.....((((((.....(((((...........................(((....))).((....))......((((........))))).))))...))))))............,-21.0,-4.0,116,356,332,106.30708650700001,664,0
....((((..........(((((..(((...))))...)))..((((..(((....((((...)))))......))))......))))....))).,-13.0,59.400001525878906,96,233,220,8.697614191000001,440,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,19.200000762939453,101,231,219,3.069498647,326,0
...(((((((.(((.....))).........((((..............(((((...((((((((((...))))...........)))))...)))))).)))))))..))))....,-32.0,25.200000762939453,117,410,387,244.23589053100002,774,0
.................((((..(((((....))))..))))).......((((((((.....))..))))))......(((...(((...))))))......,-18.0,1.7000000476837158,103,255,236,10.832502857000001,472,0
.........(((((...................((....))((((...........))))..................)))))............,-10.0,-11.5,95,195,182,1.117751207,364,0
...(((..................................((((..(((....)))..(((((........))))......)))((((...)))))...))))..........,-16.0,26.329999923706055,113,310,292,34.462008744,584,0
(((((((......(((((....)))))))))))),-18.0,-18.200000762939453,34,29,0,0.003050703,0,0
........(((((....)))))........,-9.0,-9.399999618530273,30,28,25,0.005086518,50,0
(((...........(((...(((.....)))......)))((((.((((....)))))))..((((......))))..............)))),-17.0,-9.800000190734863,94,187,176,1.8071397040000001,352,0
((((((((.......)))......(((....))).......))))).,-10.0,-10.600000381469727,47,49,42,0.011732812,84,0
(((((((.(((.((((........)))).)))....(((....))).(((((.......))))))))))))....,-21.0,-29.200000762939453,75,128,120,0.13089466600000002,240,0
(((((((..((((.........)))).((((((.....))))))......((((.......)))).)))))))....,-23.0,-25.100000381469727,77,136,129,0.40469607700000004,258,0
.((((((..............((((.....))))........(((....))).....(((...................))).......)))))).....,-15.0,-17.399999618530273,100,230,197,7.65867257,394,0
(((((...((((...((((.....))))......((....)).(((...))))....))).................(((.......))).)))))....,-10.0,3.700000047683716,100,234,218,3.9741732690000005,378,0
.......((((....))))....((((((.......))))))..((((((......))))))..........,-13.0,-13.899999618530273,72,123,110,0.088836248,188,0
(((((((..((((.....))))...((((....)))).......(((((.......))))))))))))....,-12.0,-13.5,72,159,146,0.084174699,292,0
(((((((.(((.((((........)))).)))....(((....))).(((((.......))))))))))))....,-21.0,-29.200000762939453,75,128,120,0.131602298,240,0
.((((......))))(((..(((........)))..))).......(((.....)))..,-9.0,-10.899999618530273,59,76,71,0.025295798,142,0
((((.(((((((((......((((......)))))))))))))...................)))),-19.0,-18.399999618530273,66,91,92,0.068114663,184,0
................,0.0,0.0,16,5,0,0.002594187,0,0
...((((.............(((................................)))..........)))).((((........)))).........,-8.0,-9.84000015258789,98,209,201,0.699066815,402,0
.........((((.....)))).(((((.......)))))......((((..................)))),-10.0,-10.300000190734863,72,117,105,0.047210244000000005,210,0
(((...........((((..(((.....)))....)))).((((.((((....)))))))..((((......))))..............)))),-19.0,-13.300000190734863,94,194,183,2.264138971,366,0
((((.....((((.......)))).(((((.......))))).....(((((.......)))))...)))).,-22.0,-24.600000381469727,72,115,103,0.057082571000000006,206,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,18.5,101,231,221,2.939092,442,0
(((((((..((((..........))))...........((((((((.......))))...))))...)))))))....,-25.0,-5.400000095367432,78,150,125,1.176348803,250,0
(((((((........(((.....))).((((.........))))......((((.......))))..)))))))...,-19.0,-20.799999237060547,77,148,144,0.10776123100000001,288,0
.............,0.0,0.0,13,2,0,0.0028722440000000004,0,0
.......((((((((((((......((((..............))))((((((...))).........((....))..)))))))))..)))))).....,-16.0,25.700000762939453,100,268,251,2.7745456120000003,502,0
((((((((..........(((((..((((((.................................))))))...))))).............))))))))....,-6.0,-12.199999809265137,103,280,259,2.145467855,518,0
.((((((((((.(((((................(((....))).............(((((........))))).))))).)))))))))).,-23.0,-30.899999618530273,92,181,172,0.667778945,344,0
..(((((..((((.........)))).(((((.......))))).....(((((.......))))))))))......,-25.0,-25.600000381469727,77,155,145,0.610091928,290,0
(((((....((((...........))))...................(((.........))).((((.......))))...)))))....,-9.0,-12.100000381469727,90,188,176,0.244070426,330,0
(((((((..((((.........)))).((((((.....))))))......((((.......)))).)))))))....,-23.0,-25.100000381469727,77,136,129,0.406381256,258,0
(((((((((((.........((((..........))))(((....)))...........................)))))))))))..,-32.0,-33.400001525878906,88,238,213,18.229338752,426,0
(((((((..((((.........)))).((((((((....))))))))..........(((((.......))))))))))))....,-36.0,-20.299999237060547,85,217,193,6.029946533,386,0
(((((((..(((....(((...)))((((((.......))))))...(((((.......))))))))))))))).,-31.0,-14.300000190734863,75,145,139,1.268632969,278,0
(((((((..((((.........)))).............(((((...)))))..............)))))))....,-20.0,-22.399999618530273,77,128,117,0.220363623,234,0
..((((....(((((...)))).((((...............(((....)))..((((((((.................)))))))))))))...)))).,-27.0,-1.0,100,274,262,17.600613037000002,524,0
((((.....((((.........)))).(((((.......)))))......((((.......))))....))))....,-16.0,-20.100000381469727,77,133,126,0.52343393,252,0
(((((.......)))))......((((((((....)))))))).,-14.0,1.5,44,50,44,0.026034991,88,0
.........((((((.........(((((....((....)).........)))))((.....)).............))))))...............,-8.0,-10.0,98,214,202,2.580969424,404,0
..((((.......)))),-1.0,-1.0,17,5,0,0.002448076,0,0
(((...........(((((.(((.....)))....)))))((((.((((....)))))))..((((......))))..............)))),-18.0,-10.0,94,191,178,2.2241403870000003,356,0
(((((((.......(((......))).(((((.......))))).....(((((.......))))))))))))....,-29.0,-31.5,77,159,143,0.725653092,286,0
(((((....((((.......))))..((((((...)))))).........................)))))....,-14.0,-15.899999618530273,75,127,117,0.165098517,202,0
....(((((.(((((...))))).......((((...........)))))...))))(((((....))))),-25.0,-9.800000190734863,71,126,116,0.39066567300000005,232,0
........(((((((............)))))))..,-8.0,-8.300000190734863,36,24,17,0.004759636,37,1
....(((((((((((..................((((((...))))))..(((......(((((......))))))))))).))))))))........,-22.0,-12.300000190734863,98,237,220,9.388456192000001,440,0
(((((.....))))),-4.0,-4.400000095367432,15,3,0,0.002591826,0,0
.((((..............)))),-3.0,-2.5999999046325684,23,11,0,0.0024082540000000003,0,0
(((((...(((((..((((.....))))...((((((...))).)))))........))).................(((.......))).)))))....,-10.0,10.399999618530273,100,240,224,4.704873279,448,0
(((((((...(((.......)))..(((((.......))))).....(((((.......))))))))))))....,-22.0,-25.399999618530273,75,134,125,0.19065672,250,0
(((((((........((((((.....)))(((((.......)))))...(((((....)))))...(((........)))..)))))))))).,-27.0,-9.399999618530273,93,231,222,16.047910343,444,0
(((((((......................(((((.......)))))....(((((.......))))))))))))....,-30.0,-31.5,78,160,137,1.147909549,274,0
(((...........((((..(((.....))).....))))((((.((((....)))))))..((((......))))..............)))),-19.0,-12.800000190734863,94,197,185,2.488495406,370,0
.............((((.....))))(((((.......)))))......(((.......)))(((...)))....,-12.0,-12.100000381469727,75,135,125,0.233802995,250,0
(((((..........))))).............,-6.0,-5.900000095367432,33,19,18,0.005860207,58,5
((((((((.((((....)))))))))))),-8.0,-7.300000190734863,29,25,19,0.004215595,38,0
((((((..........)))))),-7.0,-6.800000190734863,22,9,0,0.002398771,0,0
(((...(((....)))..))),-2.0,-4.300000190734863,21,8,0,0.002258263,0,0
..((((.......((((((.((((((..((((((((((....(((((.....))))...))))............)))))..))))))....))))))....)))))).........,-33.0,49.79999923706055,117,383,352,200.28447872400002,704,0
(((((((..((((........)))).(((((.......)))))....((((((.......))))))..))))))).,-23.0,-18.299999237060547,76,133,123,0.21257446200000002,246,0
.......(((((...((((.........((((((.......))))))...(((((.......))))).)))).))))),-19.0,-23.899999618530273,78,150,142,0.5103628330000001,284,0
..((((...............))))..,-3.0,-3.4000000953674316,27,16,13,0.003890384,26,0
((((((((((((..(((.....)))...........((((((....(((....)))(((.((((.....)))....)))).....))))))...))))))))))))....,-37.0,-24.5,110,267,252,29.360141707,504,0
(((((((((((...((((((...)))))).....)))))..)))))).,-15.0,16.0,48,48,48,0.018792123,96,0
(((((((((((..................((((((...))))))..(((......(((((......))))))))))).))))))))...,-21.0,-12.100000381469727,89,207,188,5.700221977,376,0
.(((((........)))))....(((((....(((((....(((....)))..........)))))....)))))(((((........))))).....,-28.0,-18.5,98,273,250,20.703405484,500,0
(((((((..(((....(((....)))....)))............(((((....))))).(((((.......))))))))))))....,-28.0,-19.100000381469727,88,187,182,1.0980336000000002,364,0
(((((((((..................((((((((((...)))).......)))))).....))))))))),-16.0,2.0999999046325684,71,133,117,0.07283107200000001,234,0
(((((...................((((((.......))))))....(((((.......)))))..)))))....,-22.0,-23.700000762939453,75,123,114,0.15946707100000002,228,0
(((((.....(((....)))....))))),-8.0,-10.800000190734863,29,18,0,0.00288117,0,0
(((((((..((((.............(((((...))))))))).....(((((.......))))))))))))....,-17.0,-1.899999976158142,76,123,115,0.14494379000000002,230,0
(((((.......))))),-4.0,-3.5,17,5,0,0.00271957,0,0
...................,0.0,0.0,19,8,0,0.002432776,0,0
.....(((((((((...((((............(((((.......((......)).))))).)))))))))................))))....,-19.0,19.299999237060547,95,204,190,1.155791768,380,0
..((((...............))))..,-3.0,-3.4000000953674316,27,16,13,0.0037391670000000003,26,0
..((((...............))))..,-3.0,-3.4000000953674316,27,16,13,0.003683303,26,0
(((((((((...((((.......))))..((((..........)))).(((..(((...))).)))..........(((((((...)))))))......)))))))))..,-19.0,-11.399999618530273,110,313,299,13.297181598000002,518,0
(((((((..(((((.......))))).((((((..........))))))(((((.......))))))))))))....,-28.0,-22.799999237060547,77,141,124,0.42487451800000003,248,0
.(((((.(((((.......))))).......(((....))).((..(((...)).......)))....))))),-12.0,-1.5,73,113,109,0.093893365,218,0
...((((...(((.....(((((.(((...))))...))).(((....)))....((((.((((...........)))).....))))))))).))).,-19.0,30.899999618530273,98,241,231,9.746554722,462,0
((((((.................)))))).,-10.0,-9.5,30,11,0,0.002526411,0,0
((((((..(((....)))...)))))),-10.0,-12.399999618530273,27,14,0,0.0028252000000000004,0,0
((((((((((.......(((((...(((......)))..((((......(((....)))..((((.(((.....)))).....))))))))....)))).)))))))))).......,-34.0,-7.0,117,351,334,109.17439041700001,668,0
((((((..............)))))),-8.0,-7.599999904632568,26,12,0,0.002899735,0,0
(((((((..((((........)))).(((((.......)))))....((((((.......))))))..))))))).,-23.0,-18.299999237060547,76,133,123,0.212109932,246,0
(((((.((((((....))))))))))),-14.0,-18.200000762939453,27,15,0,0.0025625690000000002,0,0
....................(((((.......))))).....((((((((....)))))..)))......,-9.0,12.5,70,121,107,0.044133877,214,0
.(((((((....(((((.((((.........)))))............(((........))))))))))))))....,-15.0,3.700000047683716,77,140,126,0.25389555,252,0
.........((((.......))))...((((................(((((.......))))).......)))),-11.0,-10.399999618530273,75,125,116,0.26844065500000003,232,0
.(((((.......(((((....)))))....((((........))))))))).,-16.0,-17.100000381469727,53,57,50,0.015335336000000001,100,0
((((....((((....))))....)))),-8.0,-10.699999809265137,28,16,4,0.0031745500000000004,11,2
(((((......)))))............,-5.0,-5.0,28,15,11,0.0033675840000000003,22,0
......((((((((......(((.........)))...((((...............)))).............))))))))..............,-8.0,-9.699999809265137,96,241,219,0.531585623,438,0
............((((((((((((.((.....))(((.....(((....))).....)))..........))))))).)))))..................,-16.0,-23.399999618530273,101,222,211,2.180650577,422,0
..........((((....)))).........,-6.0,-5.699999809265137,31,27,26,0.005407484000000001,52,0
(((......((((........))))....))).....(((....))).(((((.......))))).(((....))),-16.0,-18.5,76,126,120,0.359814467,240,0
(((((((................))))))),-10.0,-9.899999618530273,30,24,19,0.004770527,38,0
........((((.((((((((((.(((....)))......(((....)))....(((...))).))))))))))..)))).(((.........)))........,-33.0,-40.70000076293945,104,287,270,27.569566016000003,540,0
(((((....((((....))))....((((...((((((.....)))).....(((((....)))))))))).((((....))))......)))))),-37.0,13.399999618530273,96,248,235,31.105894772000003,470,0
..((((.......))))................,-6.0,-5.599999904632568,33,23,15,0.005124745,31,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-19.0,-19.399999618530273,76,147,133,0.551142181,266,0
((((((.....((((((((...))))))))..................(((........))).((((........))))..................))))))....,-10.0,-14.399999618530273,107,318,293,2.385870991,586,0
.........((........)).(((((.......))))).......((((...........))))..,-2.0,-1.100000023841858,67,120,109,0.023768901000000002,218,0
((((((.....)))))),-8.0,-7.699999809265137,17,3,0,0.0024771370000000003,0,0
(((((.........(((....))).....((((.......))))...(((((....))))).((((.......))))....)))))....,-23.0,-26.299999237060547,90,197,179,1.9449769630000002,358,0
...((((.....))))(((((...(((......))).............(((....)))..((((((((.(((............)))...))))))))..)))))............,-30.0,-34.70000076293945,118,378,364,202.077538817,728,0
(((((((...(((.....)))..((((((........))))))....(((((.......)))))))))))).,-27.0,-29.600000381469727,72,119,110,0.30640615200000004,220,0
....(((........)))......((((((...)))))).........(((((.......))))).((.....)).,-19.0,-18.299999237060547,76,133,122,0.30939729600000004,244,0
.((((((((((((.((.....))(((.....(((....))).....)))..........))))))).))))).,-16.0,-23.399999618530273,73,121,118,0.27796826,236,0
(((((((..((((.......)))).(((((.......))))).....(((((.......))))))))))))....,-25.0,-26.899999618530273,75,114,106,0.15784387400000002,212,0
...((((..((((.......)))).(((((.......))))).....(((((.......))))))))).......,-21.0,-23.200000762939453,75,155,137,0.7562326810000001,274,0
(((((((..((((.......))))((((((.......))))))...(((((.......))))))))))))....,-27.0,-29.200000762939453,74,118,111,0.20290353800000002,204,0
.........((((.....)))).(((((.(((...)))))......))).......................,-10.0,14.600000381469727,72,126,113,0.042991524,226,0
(((((((..((((........)))).......................(((((.......))))))))))))....,-22.0,-24.399999618530273,76,118,106,0.13508926000000002,186,0
.((((((..........(((((.....)))))......(((((..((((....))))..(((((.......)))))))))))))))),-30.0,-6.900000095367432,87,175,168,3.270005943,336,0
...(((((((((((((((...........((((....((((...))))))).....(((....(((..........))))))).))).)))).))))).)))......,-23.0,33.5,108,301,281,60.905381805000005,562,0
.....((((.(((((........(((((....))))..((((((((...........))).....................)))))....)))))...))))),-13.0,33.900001525878906,103,240,228,6.287109969,456,0
((((.....((((........)))).(((((.......))))).....(((((.......)))))...))))....,-19.0,-21.899999618530273,76,139,130,0.254475595,232,0
(((((((((((((.......)))))).....................(((((.......))))))))))))....,-18.0,-18.799999237060547,75,114,102,0.09138861100000001,204,0
.................,0.0,0.0,17,7,0,0.0023356690000000003,0,0
..(((((((((((........................((((.....))))((((..........)))).........))))))))))),-30.0,-32.70000076293945,88,227,198,12.812258722000001,396,0
(((((((........))))))),-11.0,-11.199999809265137,22,11,0,0.002653771,0,0
......((((((((......(((.........)))...((((...............)))).............))))))))..............,-8.0,-9.699999809265137,96,241,220,0.53157305,566,0
.((((((..(((...........))).(((((((...)))))))..(((....)))...(((((.......))))))))))).....,-28.0,-31.799999237060547,87,183,170,2.077084215,340,0
(((...........(((...(((.....)))......)))((((.((((....)))))))..((((......))))..............)))),-17.0,-9.800000190734863,94,199,186,3.89358655,372,0
(((((((..((((........))))..((((.......))))......(((((.......))))))))))))....,-28.0,-31.5,76,127,115,0.497589015,230,0
.......(((((....)))))......,-8.0,-8.100000381469727,27,15,9,0.0037282620000000004,18,0
(((((.((((............(((.((....)).)))........))))))))),-8.0,-17.899999618530273,55,76,73,0.024899220000000003,146,0
((((((((.......)))))))),-15.0,-14.899999618530273,23,8,0,0.0027584280000000003,0,0
(((((((..((((........)))).(((((.......))))).......(((.......)))..)))))))....,-21.0,-25.100000381469727,76,128,123,0.273037747,246,0
(((((.....))))),-8.0,-7.599999904632568,15,4,0,0.0028752810000000004,0,0
.(((((((.((((........)))).(((((((...)))))))))).((((((.......)))))).....)))).,-25.0,-14.699999809265137,76,126,117,0.331613455,234,0
(((((((.(((...)))....(((.(((((.......))))).....(((((.......))))))))))))))).,-27.0,-8.199999809265137,75,132,118,0.479258318,236,0
.........((((.......))))...(((((.....))))).....(((((.......)))))...........,-10.0,1.100000023841858,75,123,115,0.182516583,230,0
....(((........))).((((((((((...................((((((...((((....)))))).))))))...((((.....))))))))..)))).......,-23.0,27.600000381469727,111,291,275,57.588217068000006,550,0
(((((((..(((...........))).(((((.......))))).((((...))))..(((((.......))))))))))))....,-29.0,-33.599998474121094,86,190,182,2.4227654480000003,364,0
...(((((((....((((..(((...............((((((....(((((...))))...))).....(((((...)))))..))))))..(((...))))))))))...))))),-31.0,42.70000076293945,118,350,328,96.44036854500001,656,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,18.5,101,231,221,2.957932118,380,0
(((......(((((....(((((((((........)))...(((....))).....))))((((.....))))).....)))))....))))....,-21.0,34.29999923706055,96,248,241,24.673667674,482,0
(((.....)))(((..............(((((.........)))))......)))........(((((((..............))).((((((((....))))).......)))..(((....))))..)))...,-28.0,-13.800000190734863,137,416,403,188.727971497,806,0
....((((........))))..((((.............(((...))))...)))...........,-11.0,4.300000190734863,66,95,87,0.035416037000000004,174,0
(((((((..(((.....((((....))).(((((.......)))))..(((........)))...(((........)))..))))))))))),-24.0,3.299999952316284,92,216,208,7.7797399810000005,416,0
(((((((((((........))))......(((((.......))))).(((....)))....((((.......)))).)))))))....,-34.0,-35.5,88,209,201,1.512492275,402,0
.((....)).......(((((((((..............(((....))).....)))).........))))).......,-13.0,-3.9000000953674316,79,169,163,1.4241273170000002,326,0
......((((((....................(((....)))((((((((......)))).))))))))))..................,-14.0,18.5,89,184,164,1.588415276,328,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,18.5,101,231,221,2.963070972,442,0
(((............)))...((((.....................(((....)))..((((((((.(((.....))))...)))...))))))))........,-22.0,12.800000190734863,104,283,260,39.568849887,520,0
...((((.......((((.......(((((((...))))))).....(((((.......))))))))).))))..,-21.0,2.0,75,147,129,0.7081762420000001,258,0
((((.....((((........)))).(((((.......))))).....(((((.......)))))...))))....,-17.0,-19.399999618530273,76,137,124,0.198614646,236,0
((((.((((....)))).)))),-6.0,-10.300000190734863,22,13,0,0.0023592580000000004,0,0
................,0.0,0.0,16,8,0,0.002285404,0,0
.((((((..((((.........)))).(((((.......))))).......(((.......)))..)))))).....,-25.0,-26.700000762939453,77,148,135,0.29281724200000003,270,0
.....(((((((((((((........(((((((............(((....))).........))))))).....)))))))))))))............,-18.0,-21.0,101,267,250,0.6379401010000001,500,0
