dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
.(((((............((((((((.....(((((((..........(((((......)))))..))))).....((((..(((((.((((((...((((.......))))(((((((((..((((((....)))))).))))))))))))))))...(((....)))..((((...)))).....((((((..................(((((....))))).(((((.........)))))).....(((((....((((....))))..))))))..............))))))))...))))..(((......)))...)))))...)))))....)))))......,-83.0,47.79999923706055,354,3001,138,0.771536905,320,0
......(((((((((((.....((((....)))).........)))).......((((((((.((((.((((((....))))))(((((....))))).((((...................((((((((..((.....))..)))).(((..(((....))).((((.........)))).)))((((((((((.....))))))))))....((((.....))))....))))))))((((.......((((........))))))))..(((((((((.........))))))))..(((....)))..)))))))))............)))))))........(((((.......)))))..))))....,-146.0,-61.0,375,4109,470,1.617911949,971,0
......((((((((((((((((((.((((((((((((((......((((.....))))..))))..(((((.(((((((......(((((.....)))))(((((...(((((((.(((((((.((((((....)))))))))))))))...))))).((((...(((......(((((((..((((((......)))..)))))).)))))))))))...((((.....((((((.......))))))....((((((....))))))..))))))).....(((((((((.....))))))))..((((((..((((((.((((.......)))))).)))))).))))))))))).((((....)))).))))...........)))))))))))))((((...))))............))))(((.....))))))))).)))........((((((((......)))))).)))))))).,-197.0,55.5,486,6880,735,3.534603111,1470,0
.(((((..(((((.....((((.....))))............))))).................((((((.......(((((((((((......((((....))))..(((.....)))(((.........((((((((...))))))...))).)))))...))))))..))))).....))))))))(((((....))))).........(((((....))))).....,-58.0,-11.899999618530273,232,1307,67,0.207562665,134,0
((..........))....(((((.((((...((((((((..(((((.....))).(((...))).....))))....(((((((...(((((.....)))))..(((....)))............((((((......)))))...(((((((.........)))))))..)))))((((....))))).(((((...(((((...))))))...))))))).(((((..(((.........)))))..))))...((((((....((((...))))))))))....))))).....(((.....)))...(((((....(((((.......))))))))...)))))........((((((.....(((.....(((......)))..(((....))))))..................((((...((((....))))..)))).....))))))........)))))............,-111.0,76.9000015258789,481,5423,294,2.013184608,588,0
.((((((.((((((...((....))........((((.((((((.....((((((.((((((....))))))((((((((...........((((...(((((............))))))........)))).))))).(((.......)))))))))))....))))))......((((((.............)))))).........)))))))))).)))))).,-81.0,-31.399999618530273,229,1345,178,0.27997803200000004,356,0
(((((((..(((((.....)))))((((((((((.((((......))))..))))))))))...((((.....)))).((((((....))))))((((((.(((((.((((...))))..))))))).....)))))..(((((((((((.((((.((((.....))))..))))))))))).......)))))).((((...............)))).....((((((.((....))))))))..))))......,-101.0,-29.0,257,1815,235,0.492866864,470,0
.((((((((..(((((((((((..........(((((.....................(((((((.................))))......)))))))).((((((((((.....))))).((((....))))........(((........))).(((.((((....))))....))).....((((((.......))))))....(((((....)))))..))))...........)))))..(((((.(((......((((((....))).(((......)))))).......))))).....))).........(((((....(((....)))))))..)))))...))).........)))))))).....,-79.0,-10.100000381469727,377,3176,114,0.839150559,262,0
..........((........))...((((((((((((.......((((.......))))...)))))))...((((((....(((((.((((((((......((((((((........))))).......)))))))))))))).................))))))))........(((((....))))).......)))))..,-38.0,24.399999618530273,205,971,43,0.125794666,104,1
....(((((((..((((((.....))))))(((((((((((((.......))))............)))((((((((((..(((((......))))).......))))))..((((.....((((((.......))))))..((((((((....))))))))((((.....))))......))))...........(((((((((((.....)))))).(((((((........)))))))))))).)))))))...)))))))))).((((((((....))))))))....................,-138.0,-1.0,308,2562,281,0.7173746780000001,562,0
............(((((((((....))))))))).((((((((.....))))))))...(((....)))......(((((....)))))...........((((((..(((((..(((((.(((((..(((.......)))........))))))...)))))....................))))))))))....................((((..................))))((((((((.....)))))))).....,-61.0,-15.399999618530273,265,1660,30,0.30883822,60,0
......((((...((((((.....))))))...((((....(((((...))))..............))))......)))))((((....))))..(((((........((((.....((((((.......))))))((((((...((((((.((....))((((...)))))...(((((((...)).....(((((....)))))..((((((((...)))))..)))))))))))).....))))))(((((((((((....)))))))))).........))))))((((...)))))....)))),-117.0,58.20000076293945,310,2819,303,0.9531872020000001,606,0
.........((((((((((.....))))))((((....))))..((......))...........(((.(((((........))))))))...(((((....((((((.......))))))..((((((((....)))))))).........)))))))))..((((((((((....((((((......((((.....))))..)))))).(((...)))))....)))((((((.....)))))...(((.....))))))))).,-91.0,-36.099998474121094,266,1793,168,0.379420594,336,0
((((((((((((((((((.((((.(((((....)))))..))))........(((((.(((((..((((..(((((((....)))).(((((....)))))......(((((..........((((((((.....))))...(((((...(((((((.......))))).((......)).))))))).(((((((...))))))).(((((...))))))).(((((...)))))))))(((....)))))))).)))))......((((((((....))))))))))))).....)))))))((((......)))))....))))))))))))))),-153.0,-1.600000023841858,338,3212,385,1.048423364,770,0
(((((.(((......)))...)))))..((((.(((......)))))))(((((...(((......)))..(((((...((((.((((((((((.....))))).(((....)))...((((((((........)))..))))).....(((((....)))))..........(((((((.((((((.......))))))......))))).(((((((((((............)))))))))).((((((.....(((((((.........))))....))))))).....((((.....)))).............))))))........))))))))))).......(((......)))....))))))).,-107.0,-3.200000047683716,375,3428,257,1.022816229,514,0
.((((((((.......((((((((((......(((.........)))...(((((((.....((((((.............)))))))....(((((..........((((((...)))...((((.............)))....))))..((((((((............(((((....))))).....((((((.......)))).......((((((........))))))))))))...(((((..........)))))..(((((....((((......)))).)))))))))..............))))))))))..............))))))..))))).........))))))))..,-79.0,51.599998474121094,369,3152,109,0.9271015,218,0
....(((((((..((((((.....))))))...((((((((((.......))))..........((((.(((((..((((((((((((....)))))))))))).))))))..((((.....((((((.......))))))..((((((((....))))))))((((.....))))......))))...(((.....(((((.(((((......))))).(((((((........)))))))))))).)))))))....))).))))).((((((((....))))))))..........)))).......,-140.0,-23.399999618530273,310,2608,263,0.7225940900000001,526,0
(((((((((((((((((((((((((((.....))))))).....((((((((((((((((((((...((((((...))).((((((....))))))....))))))............(((((((((.............(((((.....)))))..........((((.......(((((.......)))))))))..)))))...(((((.....)))))......))))).....(((((........)))))))...)))))......))))............))))))...........))))).....)))))))))))))),-144.0,-3.5,329,3064,396,1.019517232,792,0
((((((............(((((((......)))))))....(((...))).((((((.((((((......))))))..........((((((..........))))))..((((...((((((....)))).....((((...............................(((....))))..))).((((....))))............((......)).))))))....(((........))).......((((........)))).....(((((((...))))))...((((((.............)))))))........)))))).....))))))......................................,-46.0,29.729999542236328,384,3813,36,1.2125650460000001,84,0
((((.(((((((.............))))))).............))))(((((....)))))........((((...........((((((......................))))((((........(((((((......((((((((((((((.....))))))))))...................(((((....))))......))))................)))))))..(((((........)))))...............))))))...................))))).....,-44.0,50.70000076293945,307,2354,23,0.603053371,46,1
...........(((((....((((....((((..((((..(((((.......)))).............))))............)))).(((((((....))))))))))))..)))))..................,-35.0,4.900000095367432,138,484,46,0.051722774000000006,99,0
.(((((((...((((.(((((..........(((((((......))))).(((((((...((((.....))))))).........))))..............)))))))..(((((((.......)))))))(((((......)))))...........((((((..............((((.....))))))..))))..((...))))..))..........................................(((((((...................)))))))..))))))).............((((..............(((((.......))))).....))))..,-63.0,41.099998474121094,359,3115,44,0.8952773220000001,109,1
........(((((....((((....((((.((((...............))))....((((((...)))).............)))))..))))))))))...((((......)))).................,-27.0,25.100000381469727,134,459,46,0.046565116000000004,92,0
....(((((...........((((......))))..................(((((.......)))))..............))))).............(((......................))).....................(((((.((((....(((((....)))).)))))........)))))...((((.....))))......(((((((((.................((((................))))..)))))))))..........(((((.(((((.......)))))....)))))..,-33.0,-12.100000381469727,323,3192,16,1.083552713,32,0
..................(((((....((((.....(((((.......(((((((...))))))))))).........(((((((....((((...)))).........)))))....(((((((.((((.......)))).........(((((................(((((((....)))))))........(((((..............(((((((..........(((((..(((....(((((....)))))))).......)))))))))))).....))))))).((((...........))))..)))))))))).(((((((((...(((........((((....))))...))))))))....))))....)))))))..(((((((((.....))))..))))).....)))))...((((.........((((...))))((((((...((((..........)))).((((...))))..))))...))))))...........,-118.0,67.80000305175781,522,6210,288,2.414370624,576,0
..(((((......(((.(((((((........((((((...........))))))).)))...((((((((.....((((((((...........((((.(((((((((((.((((..(((((..(((((((......)))))))...)))))....))))))..)))))))..(((((....))))..(((((...))))).....((((.....)))).))))))))).))))..)))))))).....))))))))..((((((....)))))).((((....)))).)))))..,-132.0,2.5,297,2816,463,0.9975524080000001,926,0
((((((.(((((.......................)))))....................................................))))))....,-8.0,-7.090000152587891,102,261,0,0.015187196000000002,0,0
....((((((.(((((.((((...))))))))))(((.....(((....))).....)))..........(((((((....)))))))......)))))....,-35.0,-37.099998474121094,103,303,31,0.02809319,62,0
(((((.(((((..((((.((((((..........((((....))))))....)))).......(((((((((..((((..(((((..........)))).(((((....)))))))))...((((((...)))))....(((((..(((((((......)))))))....))))).....(((((....(((.....(((....))).....)))..)))))...(((....)))..((......)).((((...(((....)))))).))))......)))..))))).....)))))))))..))))),-86.0,17.0,310,2292,192,0.546047284,384,0
............(((((.............((((.....))))....(((((......)))))............((((((...))))))..(((((......)))))......((((((.........)))))).......(((((((((.......)))))))))........(((((....)))))((((.(((((((....((((.....)))))))..)))))..))))..((((((.........((((.....))))..(((.........)))..............)))))).(((((.....((((.....)))).))))......(((((.......))))))))))......,-70.0,-9.699999809265137,364,3005,92,0.75076027,184,0
(((............)))....(((......)))............(((....)))..((((((((.(((............)))...))))))))........,-22.0,-23.200000762939453,104,283,16,0.020148878000000002,32,0
.........(((((((...))).))))...(((((((((.....)))).))))).........(((...)))...................,-15.0,-20.399999618530273,91,184,9,0.011744648,18,0
(((..(((..(((...))).)))...........)))...((((....(((((.((((....))))).......))))..((((((..............))))))..))))..(((((.....))(((((((......((((..(((((((.....))).))))...........((((((((....)))))))..........((((((.(((((...)))))))....))))))))))).))))))))...(((((((((((...................)))))))...((.....)).(((.......)))......((((((((......))))..))))))))....,-88.0,80.4000015258789,355,2991,135,0.752782134,271,0
((((((...((((.((((...)))).......(((((....))))....((((....(((.......)))))...)))......))))..)))))).......,-27.0,24.600000381469727,103,292,34,0.0238907,79,0
.........(((......(((((..........)))........((((....((((.....)))).))))......(((((((((.....)))))..(((((...............(((.......((((........)))).)))..........((((((..........((((....)))))))))...))))))(((........)))..........)))))))))......................................,-35.0,21.100000381469727,270,1529,45,0.280117453,106,0
....((((((.......(((((((((..........)))...((((((((((..(((((((...)))))........))))))..........((((....))))........)))))).(((.......((((........)))))))....(((((..((((((...)))))(((....))).((((((((......)))....))))))).((((((((..........)))))...((((......))))(((......)))..........((((.......(((((......))))).......)))))..............))).......))))).................))))))......(((((.......)))))...))))....,-70.0,72.5,401,3695,103,1.1630984530000001,251,0
.(((((((.......))).((((...............(((((((..((((((........))))))....(((((....((((((......)))))).................((((.......(((((....)))))......))))..((((.(((....)))))))(((((((..(((....(((((...)))...))))))).........)))))...(((((..........)))))....))))).................)))).)))))))...(((((((((((.....)))...........)))....((((....))))..)))))...((((....))))..((((((........)))))).))))....,-94.0,4.800000190734863,388,3487,154,0.94485737,308,0
.(((((((.((((((.(((......))).....(((....))).....(((....)))...))))))..))))))).,-32.0,-37.900001525878906,77,184,38,0.015320475000000002,78,0
.........((((......))))..((......)).......,-8.0,-7.300000190734863,42,40,7,0.0037194190000000003,14,0
................................((((((((((((....(((((((((.....)))))....)))))...........((((....))))......(((((.(((((((.........)))))))...(((((((((((......((((........(((......))))))).....))).........)))))))).((((..........)))).....)))))....................(((((((((.((((...))).......................))))....)))))).))))......................(((((.......)))))..)))))))..,-65.0,10.800000190734863,368,3135,101,0.797514045,231,0
..(((((((((...((((.......))))..((((..........)))).(((..(((...))).)))..........(((((((...)))))))......)))))))))......,-19.0,-11.199999809265137,116,355,7,0.028584518000000003,14,0
.....((((....((((.(((......)))).....)))..........(((((....))))).((((((.....((((...)))).....((((((................((((...((((((((((........))))..((((((((((.........))))))))))))))............(((...)))...))))))..))))))(((......((((..(((((.......))).....))))...)))).................))))))))))).((((......)))),-50.0,46.79999923706055,304,2107,56,0.44316991600000005,112,0
...((((((......((((...(((((.((((((..........)))))....))))))....)))).....((((((...((((((.....((((....))))))........(((......)))((((...((((...........))))..))))(((....))).))))..........))))))......(((.((((....)))))))..(((.....))).......((((......))))..............))))))..,-57.0,-34.0,270,1667,82,0.307766557,187,0
...((((((..((.....))........................(((((((((....(((((......)))))...(((((..((((((........(((((((((((((((((...))).))))..........(((((.((((((.......((((....)))))...(((((((((((....)))(((.(((..........))))))).)))..((((...(((....))))))))).)))).))))))))))...))))))..))))))..............))))))))))))))))).....)))))...........,-76.0,109.4000015258789,326,2550,149,0.606875492,298,0
.((((((((((...)))))....(((((....(((((....(((....)))..........)))))....)))))(((((........)))))))))),-31.0,-0.699999988079071,98,265,35,0.02087908,70,0
.........(((....)))............,-3.0,-2.700000047683716,31,17,0,0.002275398,0,0
(((((((.............((((((.....(((.....(((....))).....)))..))))))(((......)))......))))))),-28.0,-34.599998474121094,90,255,40,0.022593562,80,0
(((...............)))......(((((....(((((................)))))......((((...((((((.((((((.......))))...)))))(((((..((((((((............)))))).........((((((((((........))))..((((......((((........)))).(((((((...........)))))))).......)))))..(((........)))..))))))....))))......)))))))........)))))).....,-59.0,91.0999984741211,302,1987,85,0.40630617300000005,170,0
...(((((.........)))))...(((.((((((....)))((((..((((.....((((((.........(((((....))))....))))........)))))).......)))))))))))..,-31.0,34.70000076293945,127,417,48,0.03637411,96,0
.((((........((((((......((((..(((((......)))).....(((((((((((((((((((...))))..((((.(((.((((...)))))))..))))))((((......((((((....(((((...))))..)))))...(((((....))...))).........(((........)))...))))))...(((((.........))))))))))......((((((...)))...)))...............(((((...)).))).)))))))......))))..))))))))))))..,-64.0,71.5999984741211,315,2347,124,0.533491149,294,0
..((((((((..........(((..((((((.....(((((((....)))....((((((((............)))))).......(((((.........)))))..(((((((((((...........))))))))...........))))))(((((((.....)))))))).....((((((......)))))))................((((.....)))))))((((((((...........))))...))))....................)))))))))))......)))).............((((......)))).((((.............))))..(((((.......)))))...........,-81.0,84.0,381,3333,130,0.9051583630000001,260,0
((((...(((((.(((((.....((....))))))...(((((((...((((..(((...)))))))))).......................((((((...........(((((((......((((..........))))..((((((........((((((((((((.((((......)))).))))).)))))..))))).)))))))...))))))..)))))))...(((...........))).)))).........))))))....,-69.0,39.70000076293945,273,1840,121,0.384778041,242,0
..(((((.............((((((((....))......(((((((((.(((((((((((((...........(((((((..((((...)))))........((((.......))))(((((.........))))).))))....(((......))).((((.......(((((.........))))...))))))(((....)))..)))))(((.....))))))))).............)))))))...))))))))).))))))).((......))................,-66.0,72.4000015258789,298,2288,146,0.546465867,292,0
(((((((.((((((..((((((...)).....((((.......)))).........))))...(((((........)))))))))))....)))))))....,-40.0,-35.900001525878906,102,366,78,0.038983656000000005,156,0
......((((((.((((....(((((....(((...)))).))).)))))..........(((((((.....))))))).(((((((..(((((((.........)))))))...))))))).........(((((((((....))))....((((.(((((((........)))))))))))..)))))......((((((((......)))).((((........(((((...)))))).........))))))))).....)))).((......)).,-80.0,21.0,280,1939,179,0.44204188200000005,358,0
.....................(((((((((((((.......))..))))).(((((.......))))))............((((........(((((((..(((((...)))).........))))))))))(((((...((.....))..))))))).....))))).........(((((............(((((((.....((((((.........))))))))))))(((((.......(((((((......................))))))).(((((...))))).................)))))).(((((.......))))).....))))).,-59.0,66.80000305175781,348,2925,68,0.741970903,136,0
........((((......))))..((......))....((((.....)))).......,-12.0,-11.199999809265137,58,81,12,0.005588472000000001,24,0
.(((((((((..(((((..............)))))...(((....))).(((((..........))))).......))))))))).....,-34.0,-36.0,91,214,38,0.016445824,76,0
(((((((((((.....((((....))))...((((..(((((.(((((((((((((((.....))))).....((((((..............))))).....((((((((((....))))))).....(((........)))..)))))))....((((.(((......)))..))))))...(((((...)))))......))))..)))))........(((((......((((((((((.(((((....))))))...........)))))..(((((((((........)))).)))))...)))))))))..........(((((.....)))))...))))))(((...))))).)))....(((((.......)))))..)))))....,-109.0,108.19999694824219,397,3760,218,1.092563776,467,0
....((((........))))....((((((.........(((...((((...))).....((((((((((((....((((((..............((((((..(((......)))....)))))).(((((((((....)))))))))((((((((((....)))).)))).....))))))(((....))).)))))))).....(((.(((((((.....))..))).)))))....))))))..........))))))..((((...))))...))))......,-82.0,38.0,288,2122,177,0.494283909,354,0
........(((((....(((((.......))))).............))))).((((.........))))...........((((.......)))).....((((((((((......)))))).......(((((......((((((((....)))))........((((.......)))).....(((((((((.....))))....))))).(((((((((................)))).(((((.......)))))..........(((((....)))).......))))).......))))).....(((((.......)))))............................(((((.......)))))))))))))...,-61.0,17.299999237060547,386,3814,68,1.227801669,161,0
.(((((............(((((....(((...(((...))))))...(((((.((((....))))).......))))........((((....)))).......((((((.(((((.........))))).((((((((((((.((((......)))))))))..(((.....))))))).....))).........(((((...))))).((((((((...))))))..(((((....))))).))))).......(((...))))))))(((((((..................((((......)))).((((.............))))))))).........))))))))))......,-78.0,79.9000015258789,363,3117,138,0.81681093,276,0
........((((.........))))...............(((....))).....((((((......))))))........................,-8.0,-7.599999904632568,97,216,0,0.013120293000000002,0,0
((((((((((.......(((((...(((......)))............(((....)))....((((((...)))........)))))))).........)))))))))).......,-34.0,-32.79999923706055,117,351,38,0.029854279,76,0
.(((((............(((((....(((...(((...))))))...(((((.((((....))))).......))))........((((....)))).......((((((.(((((.........))))).((((((((((((.((((......)))))))))..(((.....))))))).....))).........(((((...))))).((((((((...))))))..(((((....))))).))))).......(((...))))))))(((((((..................((((......)))).((((.............))))))))).........))))))))))......,-78.0,79.9000015258789,363,3123,141,0.820458624,305,0
....(((((........))))).....(((.....)))........(((((((.....((((((....((((.((((((........((((((...........))))))(((((..((((((................(((((.........))))).(((((...........))))......(((((.((((...))))))...((((((.............))))..)))))...))))).......))))))..))))))......)))))....)))))).........)))))))...,-63.0,62.400001525878906,306,2102,111,0.44916553200000003,251,0
..(((((((.....))))))).....((((......)))).....((((((((((((((.(((((((((.............((((((...))))............)))))).........))))))........((((.((((....)))).))))......((((((............(((........))).....)))))))))))....((((..((((((((((...)))).....)))).......))))))..........((((((...))))))..))))))))....,-75.0,23.299999237060547,300,2070,99,0.427539031,225,0
........(((....)))(((((.......)))))(((((..((((((((((....((((...)))))........))))...........(((((..............))))).......((((((((((((....))))..)))......((((((...(((((((.......)))))))...(((((....((((((.(((....)))(((((((......)))))))))))).((((.......((((.......))))))))....(((((((.....)))))..)))))).........)))))))...))))).....................)))))).(((((.......)))))..)))))....,-90.0,24.200000762939453,377,3415,127,0.92650416,298,0
((((.((((.....((((.......))))............))))..(((((....))))).........((((..............)))).........((((.........))))............(((((((......(((((((.(((((.........)))))))..............((((.(((((....))))....))))).)))).(((((......)))))))..(((((........)))))...(((.........))).......))))).........)))))...........,-47.0,70.0999984741211,312,2242,70,0.476131462,194,0
......((((....((((((((.......((((....)))).........((((((.((((.....((((....))))...)))))).)))).............(((((..........)))))..((((((.((......))((((((((.......((((....((((((((......))))))))))))))))................))))........))))))........))))...(((......))).......)))))))).,-63.0,15.800000190734863,274,1785,80,0.350343106,186,0
.............((((......))))..............((((((((((.....(((...)))))........................))).........(((((..(((((....)))))))))).(((((...)))))..........((((.....))))........(((........)))....(((((((......((((((((((.........)))))))(((....)))))).......)))((((((.....(((........))).............((((((((...(((((..((((..............))))).............))))........)))))..(((((......))))......)))))).......))))))))...))))).....,-68.0,73.69999694824219,420,4162,99,1.258068677,241,0
...........(((((....((((....((((..((((..(((((.......)))).............))))............)))).(((((((....))))))))))))..)))))..................,-35.0,4.900000095367432,138,484,46,0.052371458,99,0
......((((.......((((((.(((((..((((..........))))(((....)))..((((((((((((....)))))....)))).))))))))))))))))))....,-35.0,-1.2999999523162842,113,388,47,0.037572600000000005,113,0
...((((.......)))).(((.......)))...,-7.0,-7.0,35,26,0,0.0029697250000000003,0,0
..........(((((..(((((...........))))).....(((...(((((...)))..........)))))......))))).................,-14.0,4.099999904632568,103,224,14,0.015046797,28,0
.......((((...(((....))).....................(((....))))))),-13.0,-13.899999618530273,59,100,16,0.006849256000000001,40,0
............................((((.(((((........(((((((....))))......((((((......((((((.((((....))))))...))))...))))))......(((((.......(((((..........)))))........)))))..((((......)))).....((((....((((((((......))))....)))))))).........(((((............))))).............((....))....))))).....)))))))....,-64.0,34.5,303,2158,99,0.461522166,198,0
((((((....)))...(((((........(((((......))).....(((((................)))))....))))).))))),-20.0,4.800000190734863,89,210,19,0.016297066000000002,38,0
(((((((..((((.(((...((((((((((((....))).....))))))....(((((((((...))))))))).(((((.....((((((((..(((..(((((((((.......((((...)))))))((((((((....)))).))).((((....))))...))))).......((((((....))))))...((((((((....)))))...)))))).(((((....))))))))....((((.....)))))))))........)))))))).......))))).))))......))))))),-142.0,63.099998474121094,310,3153,551,1.224095093,1102,0
.................((((.......(((((((.....))))....(((((........)))))...................................................((((((((.............))))))).....))))))))((((((...............(((((.....................................................................)))))).................((......))..............)))))..........((((.(((((.......)))))....))))...,-23.0,41.59000015258789,348,3947,0,1.4849705720000002,0,0
.((((................(((((((((....)))......((((((((((((((((...))))).......))))))........((((....)))).......((((((....((((.....((((((..((((((((((((....))))...)))))......(((......))))))).....))).......(((.....))))))).(((((......))))))..........))))).(((((((((.((((..(((((...)))))))))).))))))....)))))......)))))...))))................)))))(((((.......)))))...........,-81.0,103.5,365,3084,140,0.7795508090000001,323,0
...((((((((......((((....))))..((.......))....((((((((((...))))).......)))))...........)))).....((((((...........((((((.......)))))))))).............((....)).........)))))).......(((((...(((((......(((((....)))))((((.......))))).)))).((((((...)))))(((((((..(((.....................)))))))...))))))....))).....................(((((.......)))))...........,-70.0,88.80000305175781,353,2926,109,0.715596399,218,0
.........((((((...((((.......))))........((((((((((.....(((...))))).....((((...............))).)))))).)))).............((((.....))))((((...))))..........((((.....)))).........(((((..(((((((((.......(((((....)))))...((((((...........))))).......))))))............((((....((((((((((((......))))...))))))........(((((.........(((((....)))))..........................))))))))))))))............)))))...(((((.......))))).))))))....,-72.0,69.95999908447266,425,4341,80,1.3758781480000002,189,0
((((((((((.......(((((...(((......)))............(((....)))....((((((...)))........)))))))).........)))))))))).......,-34.0,-32.79999923706055,117,351,38,0.029150126000000002,76,0
((((.............(((....................((((..(((....)))..(((((...)))..)))).........((((...)))))...)))).))))...,-17.0,26.200000762939453,111,299,22,0.023959670000000002,44,0
...(((((.........(((((.(((((.....(((...)))))))).......(((((...)))))...)))))....((((.....))))))))).,-22.0,12.600000381469727,98,257,27,0.019972525,54,0
........(((((((((........((((.........))))..(((((((......(((..............))).)))))))))))))))).......,-18.0,9.5,101,261,7,0.01876806,14,0
.((((............................(((....))).............................)))).,-6.0,-7.510000228881836,77,115,0,0.005771689,0,0
.................(((((....................((((.......((((...........)))))....)))).....))))........,-9.0,19.600000381469727,98,199,0,0.010779603,0,0
...(((((((.........................(((((((((((((((((((((...))))).........))))).........(((((............((((......((((((.......)))))).))))((((...(((((....))))))))))...)))))(((((.......))))))))))))(((((.....(((((.....((((.......))))).))))).((((...((((((...((((((....)))))).....))))........))))))...))))).))))........((((.....))))...(((((.......))))))))))......,-96.0,84.30000305175781,359,3122,176,0.842477774,396,0
........(((((........)))))....(((((....(((((....(((....)))..........)))))....)))))(((((........)))))...,-28.0,-18.5,103,307,46,0.026342282,92,0
.....(((((((((...(((....))).............)))))...(((((.((((.....))))).......(((((.............)))).(((((....)))))....((((......))))............)))))....((((((....(((((............))))))..)))))......))))((((((..(((((((..........)))))).....((((..................((((.((((((.......((((....))))))).))))..))))))))))..(((((......)))).(((((.......)))))...)))))...,-86.0,81.69999694824219,355,3089,150,0.810619814,335,0
..((((((((...........(((((((((....)))..(((.(((((((((..((((((((.(((((....)))((((.........))))......))))...)))))..(((((.....)))))...)))))))).................(((((((.....))))))))..(((((..(((.....))))))).....))))).......(((..((((((....(((((((((...))).....)))...)))).......(((((....))))))((((....)))))..)))))).........))))...))))).....((((.............))))..(((((.......)))))......))))),-80.0,108.0999984741211,381,3331,129,0.901709167,366,1
.....................(((((((.(((((..............(((((...((((....))))..((((.(((((..((((....(((((((.....)))))))))).....)))))))((((........(((((.....)))))..)))).........(((((((((....((........))))))))))..((((.((......)).))))..))))))))).......))))))).)))))....,-46.0,60.29999923706055,256,1452,56,0.233363437,121,0
((((((((((........(((((((.((((...((((..............))))........))))...)))))))............))))))))))....,-26.0,-32.400001525878906,103,249,0,0.015626618000000002,0,0
((((((((.......((((....))))..(((((......((((...((((...((((((....))))....)))))))))))))))....(((((...........)))))(((((((..(((((((((...)))))...)))))))..(((((((..(((((((((((......))))).)))).......)))))).......((((((((..(((....))))))))..)))...))))).......)))..(((((((...((((((....))))))))))))))...........)))))).((((..(((((.((((....)))).......))))(((((.......)))))..)))))....,-133.0,67.0,371,3727,244,1.212681501,488,0
........((((((.........((((......((((((((...........))))..((((((..((((.....))))(((........))).(((....))).))))))..........(((....(((((.....(((((.......)))......)))))..........))))).(((.......))).....((((......))))))))))))....))))))(((((.(((((.......)))))....)))))..,-57.0,-11.300000190734863,264,1628,85,0.29806724700000004,203,0
...(((((((((((.........))))..((((((.....)))..(((.....)))..(((........)))))).)))))))........,-24.0,-15.899999618530273,91,240,38,0.020127839,76,0
......(((((((....(((((((((..(((((...)))((((((...))))))(((....)))...)))))))(((((......)))))..(((((((....((((..((((...))))(((((......(((((((((((((.....(((((((..........)))))))....(((((..........)))))...)))))..(((((...)))))))))))....)))))..))))))))...)))))...(((((((....)))...))))..(((......)))..)))))))((((......)))))))),-103.0,52.900001525878906,318,2836,242,0.828095915,537,0
(((((........))))).....((((...(((((...........)))).......(((((...((((......)))).(((((((....))))))).(((((.........)))))....((((.....((((.((((.......))))...(((((.((......)).)))))....((((.((((...))))....))))))))))))))))))((((...............)))).....(((.....)))....((((((((...))))........)))))))).......,-66.0,41.0,299,2118,114,0.452153841,228,0
.((((((...........((((.....((((......))))......((((((...........((((((.................))))))..))))..(((((((((.......((((............(((((.........))))...)))))).........((((((((((......)))))).(((....)))...........)))))......)))).....((((....(((((......)))))((.....)).))))).))))).........)))).)))))....,-64.0,51.29999923706055,301,2040,114,0.42965685400000003,228,0
(((((....))))).((((..((((((...((((.....((((....))))...))))..)))))).........)))).((......))..,-31.0,-19.200000762939453,92,251,48,0.021973051,109,0
.(((((((...((((.(((((..........(((((((......))))).(((((((...((((.....))))))).........))))...(((((......)))))))..(((((((.......)))))))(((((......)))))...........((((((..............((((.....))))))..)))).......))))...))))).........((((......))))...............(((((((...................)))))))..))))))).............((((..............(((((.......))))).....))))..,-65.0,39.400001525878906,359,3094,44,0.856614019,90,0
........(((((...)))))...((((((........................((((...))))))...........(((......))))...)))..,-10.0,26.700000762939453,99,235,5,0.015426951000000001,15,3
(((........((((.((((((............)))).......))))))..((((((...((((((......))))))........((((....)))).......((((...(((((.........)))))......(((((((..(((((.....(((((...))))))....)))))))...)))...)))))...((((((......))((((((........)))).........)))))).............))))....(((((((((...................))))((((......)))))))))...(((((......)))))(((((.......)))))...)))))...,-69.0,50.900001525878906,366,3074,106,0.776195654,244,0
((((....)))).........................(((....)))...(((((........))))).......(((......)))...((((....))))..............(((((........))))).((((((((.((((...........))))(((((....))))).)))))))).........((((....(((...)))(((((...............))))...)))))...((((((...(((((((((.....)))..))))))..............)))))).....................((((..........(((((.......)))))..)))).....,-87.0,-34.20000076293945,364,3055,147,0.784801917,294,0
...........(((((....((((....((((..((((..(((((.......)))).............))))............)))).(((((((....))))))))))))..)))))..................,-35.0,4.900000095367432,138,484,46,0.050476650000000005,99,0
