dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
......((((.......((((((.(((((..((((..........))))(((....)))..((((((((((((....)))))....)))).))))))))))))))))))....,-35.0,-1.2999999523162842,113,388,372,17.527127601,744,0
....((((((......))))))...,-8.0,-7.5,25,17,0,0.002486865,0,0
(((((((((((..........((((....))))...........((((...))))..(((((.......)))))))))))))))),-27.0,0.699999988079071,85,164,153,0.131608305,306,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-15.0,-15.600000381469727,76,129,117,0.032337734,234,0
...((((.......)))).................,-6.0,-5.599999904632568,35,26,21,0.004963059000000001,42,0
..........(((((..(((((...........))))).....(((...(((((...)))..........)))))......))))).................,-14.0,4.099999904632568,103,224,210,0.650141682,420,0
.......((((...(((....))).....................(((....))))))),-13.0,-13.899999618530273,59,100,88,0.015442002000000002,176,0
(((((((.((((................)))).....(((((((...)))))))......)))))))....,-6.0,-7.800000190734863,71,156,145,0.032267875,290,0
((((((....)))...(((((........(((((......))).....(((((................)))))....))))).))))),-20.0,4.800000190734863,89,210,193,0.318506167,386,0
(((((((.(((...)))....(((.(((((.......))))).....(((((.......))))))))))))))).,-26.0,-8.300000190734863,75,130,121,0.087407525,242,0
.................,0.0,0.0,17,5,0,0.0023261090000000002,0,0
(((((.(((.....)))..))))),-6.0,-7.699999809265137,24,11,0,0.002386902,0,0
((((.....(((....))).....)))),-6.0,-9.100000381469727,28,17,0,0.0023525020000000002,0,0
(((((((((...(((((((........))))))).....))))))))),-13.0,-14.899999618530273,48,67,0,0.004193811,0,0
...............,0.0,0.0,15,6,0,0.0021900920000000003,0,0
...(((((.((......)).))))).....(((((....)))))...(((((.......)))))...........,-16.0,-18.399999618530273,75,119,109,0.027188244,218,0
((((((((((.......(((((...(((......)))..((((......(((....)))..((((.(((.....)))).....))))))))....)))).)))))))))).......,-34.0,-7.0,117,351,334,4.243878471,668,0
...(((...........(((....................((((..(((....)))..(((((...)))..))))......)))((((...)))))...))))........,-17.0,33.20000076293945,111,299,287,1.050326777,574,0
...(((((.........(((((.(((((.....(((...)))))))).......(((((...)))))...)))))....((((.....))))))))).,-22.0,12.600000381469727,98,257,238,2.708773044,476,0
(((((((((((.........)))))))).........((((....))))..))).....,-15.0,3.9000000953674316,59,71,68,0.021599337,136,0
..((((((......(((.......))).....((((......)))).................(((((.......)))))...(((......))).........))))))..,-16.0,-19.899999618530273,112,288,272,0.5050461980000001,544,0
((((..........((......)).(((((((...))))))).....(((((.......)))))...))))....,-22.0,-23.600000381469727,75,151,134,0.041711816000000006,268,0
((((.(((....)))...)))).,-9.0,-10.199999809265137,23,15,0,0.002307416,0,0
........(((((((((........((((.........))))..(((((((.................((.....)).)))))))))))))))).......,-18.0,10.5,101,261,246,0.684502343,492,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-16.0,-16.5,76,132,120,0.044084019,240,0
(((((((..(((...........))).(((((.......))))).((((((....)))))).(((((.......))))))))))))....,-34.0,-35.900001525878906,90,177,166,0.114891901,332,0
.((((........((((..........))))..(((....))).............................)))).,-6.0,-7.599999904632568,77,115,109,0.020528766,218,0
.((((((((.((((.......)))).(((((.......))))).....((((.......))))))))))))....,-10.0,-12.899999618530273,75,140,131,0.028436367,262,0
..(((((((((.......))((((.......))))))))))).....((((((.......))))))..........,-16.0,-16.5,76,131,123,0.060690217000000005,246,0
.................(((((....................((((.......((((...........)))))....)))).....))))........,-9.0,19.600000381469727,98,199,184,0.23269082400000002,368,0
........(((((........)))))....(((((....(((((....(((....)))..........)))))....)))))(((((........)))))...,-28.0,-18.5,103,307,281,3.731865883,562,0
(((((((..((((........))))..((((.(((...)))).)))...((((.......)))).)))))))....,-26.0,-9.199999809265137,76,146,138,0.129325107,276,0
(((((((((....(((((...(((.....)))......))))).......(((...(((((....))))).)))..((........))..((((((.....))))))...))))))))),-30.0,-36.5,119,280,268,1.614749682,536,0
((((...........((((......((((((......)))).)).((((....)))))))).((((......)))).............)))).,-19.0,-7.699999809265137,94,198,185,0.159133615,370,0
((((((((((........(((((((.((((...((((..............))))........))))...)))))))............))))))))))....,-26.0,-32.400001525878906,103,249,235,0.6778891760000001,470,0
(((((.........)))))...............,-9.0,-9.300000190734863,34,26,0,0.003185612,0,0
(((((...................((((((.......))))))....(((((.......)))))..)))))....,-22.0,-23.700000762939453,75,123,114,0.035394252,228,0
((((..(((....)))..)))),-7.0,-10.300000190734863,22,11,0,0.0025103,0,0
...(((((((((((.........))))..(((.((((...)))................(((....)))))))...)))))))........,-24.0,-5.300000190734863,91,240,223,0.289977154,446,0
(((((....))))),-8.0,-7.900000095367432,14,5,0,0.002193088,0,0
(((((((.(((.((((........)))).)))....(((....))).(((((.......))))))))))))....,-21.0,-29.200000762939453,75,128,120,0.030377837,240,0
((((.....................)))),-3.0,-2.700000047683716,29,14,0,0.0026542510000000003,0,0
....................,0.0,0.0,20,7,0,0.001248145,0,0
